folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 grap 9.07629e-05 9.237497378999907e-05 3.973208253511997e-11 0.06823643612863128 4.823081509041316e-07
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 dhap 0.000483395 0.00048605632479999626 5.457729358511186e-09 0.1519915343250478 2.3356495917795207e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 bpg13 0.149057 0.1451052744000006 0.0008140177795565584 0.19662274123538076 3.6637778983244717e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 pg3 0.298135 0.2981708533000025 0.00277602022037432 0.17670389575149092 3.1231777199034917e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 pg2 0.058134 0.05510683206999994 9.048641682575043e-05 0.1726180674033001 2.6774599194755e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 pep 0.00587575 0.005526198228999986 8.625569510866356e-07 0.16806118845045798 2.498395338179449e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 pyr 0.0136255 0.015235219819999812 2.1279883874897613e-06 0.09574936491135386 1.14621043397094e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 lac 1.8021e-06 1.6304613719999978e-06 1.287841952283866e-14 0.06960184788524261 3.9655624637208176e-07
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 glc_ext 3.0 3.0 0.0 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 lac_ext 1.2 1.2000000000001434 -2.2470914018413168e-13 nan 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 co2_mito 5.0 5.0 0.0 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 phos_mito 5.0 5.0 0.0 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 oaa_mito 7.26201e-05 7.153818206999988e-05 3.481270217973986e-11 0.08247664146770979 6.601217609441435e-07
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 pep_mito 0.0117651 0.010475366023000001 2.074892797947138e-06 0.13750820878905026 1.4990096111913598e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 acoa_mito 0.04 0.040000000000005705 -6.065026952883912e-16 nan 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 pyr_mito 0.00448379 0.005039811878999939 1.403555830380935e-07 0.07433622804963409 6.981346032798541e-07
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 cit_mito 0.32 0.32000000000004564 -3.8816172498457036e-14 nan 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 atp_mito 2.8 2.799999999999523 6.954437026251981e-13 2.9783309739903905e-07 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 adp_mito 0.8 0.800000000000127 -1.120215031846783e-13 nan 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 gtp_mito 0.300065 0.2993054164999981 5.8228787659792e-06 0.00806221355518401 6.467062602510953e-09
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 gdp_mito 0.0899355 0.09069459199000011 5.822939627345494e-06 0.02660662277509234 7.199129409265481e-08
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 coa_mito 0.055 0.05500000000000207 1.0408340855860843e-17 5.865810972617472e-08 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 nadh_mito 0.24 0.23999999999997512 1.6445178552260131e-15 1.689693972552156e-07 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 nad_mito 0.98 0.979999999999753 4.2954528822747307e-13 6.687724961691606e-07 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 h2o_mito 0.0 0.0 0.0 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 h_mito 0.0 0.0 0.0 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 GLUT2 -0.841039 -0.7980345235999946 0.002939250687930328 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 GK 0.075641 0.029781099553999876 0.00041268881850413993 0.6821354541720508 7.212871226706502e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 G6PASE 0.91668 0.8278156295000024 0.004690838920086593 0.08273545090409928 5.58232359148103e-07
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 GPI -0.841039 -0.7980345235999946 0.002939250687930328 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 G16PI 0.0 1.6932429999999755e-18 1.1837871707052951e-30 642.5656797622496 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 UPGASE 0.387778 0.446200918099995 0.0020605957818096987 0.10173395857469988 1.3703341272034652e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 PPASE 0.387778 0.446200918099995 0.0020605957818096987 0.10173395857469988 1.3703341272034652e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 GS 0.387778 0.446200918099995 0.0020605957818096987 0.10173395857469988 1.3703341272034652e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 GP 0.387778 0.446200918099995 0.0020605957818096987 0.10173395857469988 1.3703341272034652e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 NDKGTP 0.0 0.0 0.0 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 NDKUTP 0.387778 0.446200918099995 0.0020605957818096987 0.10173395857469988 1.3703341272034652e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 AK -0.0 0.0 0.0 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 PFK2 0.00199544 0.0024368658910000115 7.930671732628973e-08 0.11556421079905152 1.991739913305035e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 FBP2 0.00199544 0.0024368658910000115 7.930671732628973e-08 0.11556421079905152 1.991739913305035e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 PFK1 0.175929 0.29378533489999964 0.0055751250737708785 0.25415414350746074 1.801273860207582e-05
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 FBP1 1.01697 1.0918198208000032 0.004870934859366738 0.06392271118479927 4.7097303006025106e-07
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 ALD -0.841039 -0.7980345235999946 0.002939250687930328 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 TPI -0.841039 -0.7980345235999946 0.002939250687930328 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 GAPDH -1.68208 -1.5960690310000085 0.011757002153029106 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 PGK -1.68208 -1.5960690310000085 0.011757002153029106 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 PGM -1.68208 -1.5960690310000085 0.011757002153029106 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 EN -1.68208 -1.5960690310000085 0.011757002153029106 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 PK 1.75148e-05 1.2934197736000053e-05 1.704430765920278e-10 1.0093695203805928 5.556086517873834e-05
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 PEPCK 0.0 0.0 0.0 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 PEPCKM 1.68209 1.5960819970000035 0.011758517674610669 0.06793930332701023 4.155795020808872e-07
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 PC 1.74663 1.651044395999963 0.01304855671371552 0.0691866794118815 4.2772107227109225e-07
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 LDH -3.25079 -3.060925460000097 0.044713610556575745 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 LACT 3.25079 3.060925460000097 0.044713610556575745 0.06908235214934831 4.2311839798518937e-07
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 PYRTM 3.25081 3.0609384750001185 0.04471174185519722 0.0690806148365993 4.23095508649185e-07
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 PEPTM 1.68209 1.5960819970000035 0.011758517674610669 0.06793930332701023 4.155795020808872e-07
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 PDH 1.50418 1.4098936610000183 0.03765951193015571 0.1376420035531607 1.6644665335368126e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 CS 0.0645364 0.054962389419999716 5.1903168096332705e-05 0.13107845954083885 1.2461903844490084e-06
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 NDKGTPM 1.68209 1.5960819970000035 0.011758517674610669 0.06793930332701023 4.155795020808872e-07
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 OAAFLX 0.0 0.0 0.0 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 ACOAFLX 0.0 0.0 0.0 0.0 0.0
3 3 10000 0.01 MUTATION_ACCUMULATION 0.01 CITFLX 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 atp 2.8 2.799999999999523 6.954437026251981e-13 2.9783309739903905e-07 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 adp 0.8 0.800000000000127 -1.120215031846783e-13 nan 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 amp 0.16 0.16000000000002282 -9.704043124614259e-15 nan 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 utp 0.450459 0.4771027628000027 0.00029662678048955615 0.03609884008715361 1.461839932997533e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 udp 0.128998 0.10524165883000056 7.75667334101289e-05 0.08368547128752372 4.6613267613906383e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 nad 1.22 1.2199999999998408 5.424549698318515e-13 6.037011672365377e-07 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 nadh 0.00056 0.0005600000000000563 -1.1456120611614412e-19 nan 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 phos 5.0 5.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 pp 0.000963556 0.0011838117258999971 5.635375159665324e-08 0.20052973468958063 6.0697235764662015e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 co2 5.0 5.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 h2o 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 h 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 glc1p 0.00648624 0.009130564768000038 2.9041818952245884e-06 0.18664409971124443 6.902998601544974e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 udpglc 0.160543 0.15765558819999992 0.00013732696395528377 0.07433075432888799 5.328108625494377e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 glyglc 17.9807 20.582053840000132 13.571881554295828 0.17899105195808468 4.197849560641398e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 glc 3.09631 3.3227541109999956 0.010234479247177575 0.03044631041106573 1.0675221105429512e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 glc6p 0.101948 0.14899355710000028 0.0004362992602151977 0.14019249004900805 4.197851353104065e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 fru6p 0.0531482 0.06757517069999984 7.968635564056803e-05 0.132100612488717 2.8210244103050064e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 fru16bp 0.00043426 0.0005157898716999997 1.1307184317089076e-08 0.20616000968094622 5.995905998852558e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 fru26bp 6.51612e-05 0.00010082294497000022 6.008618263860893e-10 0.24312405355671823 1.4151304184677605e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 grap 9.07629e-05 0.00010354617370999977 1.519947524594142e-10 0.11906393782117819 1.8450658341806703e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 dhap 0.000483395 0.0005130097617999988 5.024565854489925e-09 0.13817314480061965 2.1502761342689914e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 bpg13 0.149057 0.14566614449999926 0.000795460774521594 0.19362024214369353 3.580255465994775e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 pg3 0.298135 0.29194571669999836 0.003006585199344769 0.18781689208581842 3.382576192583997e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 pg2 0.058134 0.06429636014000037 0.00010131096984871898 0.15654595434365376 2.9977544772899824e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 pep 0.00587575 0.005843012949999982 5.7270444622151e-07 0.12951749273935786 1.6588378504053925e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 pyr 0.0136255 0.011688696907000131 1.0593311129183383e-06 0.08805413732111912 5.705935153618946e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 lac 1.8021e-06 1.6233645820000115e-06 4.477000066353983e-14 0.13033993016263423 1.3785716004817482e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 glc_ext 3.0 3.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 lac_ext 1.2 1.2000000000001434 -2.2470914018413168e-13 nan 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 co2_mito 5.0 5.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 phos_mito 5.0 5.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 oaa_mito 7.26201e-05 8.087118680000025e-05 6.327299785973598e-11 0.09835929095010078 1.1997885872736314e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 pep_mito 0.0117651 0.012671443412999962 2.601651153013451e-06 0.12729121826464865 1.8795670249507345e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 acoa_mito 0.04 0.040000000000005705 -6.065026952883912e-16 nan 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 pyr_mito 0.00448379 0.004471172103999974 1.0251749251555486e-07 0.07161064749427738 5.099263414848787e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 cit_mito 0.32 0.32000000000004564 -3.8816172498457036e-14 nan 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 atp_mito 2.8 2.799999999999523 6.954437026251981e-13 2.9783309739903905e-07 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 adp_mito 0.8 0.800000000000127 -1.120215031846783e-13 nan 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 gtp_mito 0.300065 0.2951194189000055 9.53538323855696e-06 0.010463362924442794 1.0590280650135674e-08
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 gdp_mito 0.0899355 0.09488057554999943 9.535339977904955e-06 0.03254548745432582 1.1788916055290866e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 coa_mito 0.055 0.05500000000000207 1.0408340855860843e-17 5.865810972617472e-08 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 nadh_mito 0.24 0.23999999999997512 1.6445178552260131e-15 1.689693972552156e-07 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 nad_mito 0.98 0.979999999999753 4.2954528822747307e-13 6.687724961691606e-07 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 h2o_mito 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 h_mito 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 GLUT2 -0.841039 -0.7577442125999996 0.007921834347143442 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 GK 0.075641 0.14318383973999943 0.0009675565985656186 0.21724219633702835 1.691071053318094e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 G6PASE 0.91668 0.9009280538000001 0.0074338363207967495 0.09570098036389754 8.846622230242574e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 GPI -0.841039 -0.7577442125999996 0.007921834347143442 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 G16PI 0.0 -4.2001673999999985e-17 3.229222501211036e-30 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 UPGASE 0.387778 0.392360538199998 0.004414960986315525 0.16934723631732995 2.936030328337158e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 PPASE 0.387778 0.392360538199998 0.004414960986315525 0.16934723631732995 2.936030328337158e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 GS 0.387778 0.392360538199998 0.004414960986315525 0.16934723631732995 2.936030328337158e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 GP 0.387778 0.392360538199998 0.004414960986315525 0.16934723631732995 2.936030328337158e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 NDKGTP 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 NDKUTP 0.387778 0.392360538199998 0.004414960986315525 0.16934723631732995 2.936030328337158e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 AK -0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 PFK2 0.00199544 0.0018674731949999959 1.5043658119826109e-07 0.20769323492602865 3.778123131240685e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 FBP2 0.00199544 0.0018674731949999959 1.5043658119826109e-07 0.20769323492602865 3.778123131240685e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 PFK1 0.175929 0.23135585170000203 0.003484670322422001 0.2551528124265526 1.1258663223097343e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 FBP1 1.01697 0.9891000403999968 0.018964832423384426 0.1392304687133588 1.8337187519207653e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 ALD -0.841039 -0.7577442125999996 0.007921834347143442 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 TPI -0.841039 -0.7577442125999996 0.007921834347143442 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 GAPDH -1.68208 -1.5154884389999987 0.03168732720207856 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 PGK -1.68208 -1.5154884389999987 0.03168732720207856 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 PGM -1.68208 -1.5154884389999987 0.03168732720207856 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 EN -1.68208 -1.5154884389999987 0.03168732720207856 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 PK 1.75148e-05 2.047042182500003e-05 3.349686254711751e-10 0.8940777218615701 0.00010919274053858123
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 PEPCK 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 PEPCKM 1.68209 1.5155089410000044 0.031693067024195276 0.11746909736457778 1.1201232483387225e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 PC 1.74663 1.6049264970000001 0.03224925713236848 0.11189346176907865 1.0571044095735504e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 LDH -3.25079 -2.801180706999944 0.07458911408525548 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 LACT 3.25079 2.801180706999944 0.07458911408525548 0.09749820002065852 7.058259457256466e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 PYRTM 3.25081 2.801200911999971 0.07459642777739273 0.09750227661591093 7.058864683923472e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 PEPTM 1.68209 1.5155089410000044 0.031693067024195276 0.11746909736457778 1.1201232483387225e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 PDH 1.50418 1.196274502399992 0.017188664849838275 0.10959486994493713 7.597006953194097e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 CS 0.0645364 0.08941754156000066 8.826689886624536e-05 0.10506938955110402 2.1192802803170265e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 NDKGTPM 1.68209 1.5155089410000044 0.031693067024195276 0.11746909736457778 1.1201232483387225e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 OAAFLX 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 ACOAFLX 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 CITFLX 0.0 0.0 0.0 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 atp 2.8 2.799999999999523 6.954437026251981e-13 2.9783309739903905e-07 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 adp 0.8 0.800000000000127 -1.120215031846783e-13 nan 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 amp 0.16 0.16000000000002282 -9.704043124614259e-15 nan 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 utp 0.450459 0.4401714265000016 0.00027488756788557334 0.03766653774246254 1.3547044645042527e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 udp 0.128998 0.12853473570000032 2.5185800971393862e-05 0.039044276051131505 1.513525746314137e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 nad 1.22 1.2199999999998408 5.424549698318515e-13 6.037011672365377e-07 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 nadh 0.00056 0.0005600000000000563 -1.1456120611614412e-19 nan 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 phos 5.0 5.0 0.0 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 pp 0.000963556 0.0006586749668999952 3.198698475506182e-08 0.2715285455987382 3.4452392255534204e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 co2 5.0 5.0 0.0 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 h2o 0.0 0.0 0.0 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 h 0.0 0.0 0.0 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 glc1p 0.00648624 0.00590035534399998 1.936635019921639e-06 0.2358553451225626 4.603220223979143e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 udpglc 0.160543 0.17129382579999936 0.0004197519464580919 0.11960646366360504 1.628583274605133e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 glyglc 17.9807 15.696373381999894 10.417285178228354 0.2056259660284069 3.2221174222255457e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 glc 3.09631 2.569949811999973 0.05226276655394013 0.08895524407263775 5.451343200576053e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 glc6p 0.101948 0.09716864497999947 0.0002192676333649425 0.15239163129693759 2.109682539820501e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 fru6p 0.0531482 0.050761229679999624 4.832366584356677e-05 0.1369455113598728 1.7107350417048806e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 fru16bp 0.00043426 0.0003441125718999998 6.390483724557024e-09 0.23230915601655855 3.388707446974648e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 fru26bp 6.51612e-05 4.680549972000032e-05 1.829202889928264e-10 0.28895755445148347 4.308079723845393e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 grap 9.07629e-05 9.832398359000012e-05 1.255983515779024e-10 0.11398101081831594 1.5246396574631226e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 dhap 0.000483395 0.00034067333930000253 3.737003653528072e-09 0.17944179861766338 1.599260513758377e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 bpg13 0.149057 0.20114453010000108 0.001786847487963067 0.2101529622442145 8.04234563234969e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 pg3 0.298135 0.4200729063999994 0.0047155971577898526 0.16347211330244862 5.3053100518342554e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 pg2 0.058134 0.07720168468999997 0.0001938109832900865 0.18032768812076727 5.734795982831353e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 pep 0.00587575 0.007117957868999944 9.132950278804383e-07 0.13426107913609608 2.6453581263972348e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 pyr 0.0136255 0.012394153909999936 1.0351148721599133e-06 0.08208756804835726 5.575497844865995e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 lac 1.8021e-06 1.797662509999999e-06 4.084133251247978e-14 0.11241953645815585 1.257598845054575e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 glc_ext 3.0 3.0 0.0 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 lac_ext 1.2 1.2000000000001434 -2.2470914018413168e-13 nan 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 co2_mito 5.0 5.0 0.0 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 phos_mito 5.0 5.0 0.0 0.0 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 oaa_mito 7.26201e-05 8.383470929000054e-05 7.183874771263183e-11 0.10110101457687395 1.3622131485049537e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 pep_mito 0.0117651 0.01455176411999999 2.615537974988587e-06 0.11113858641568834 1.889599581635526e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 acoa_mito 0.04 0.040000000000005705 -6.065026952883912e-16 nan 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 pyr_mito 0.00448379 0.004105049685000033 1.7246645950284707e-07 0.10116584329949009 8.578554602408195e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 cit_mito 0.32 0.32000000000004564 -3.8816172498457036e-14 nan 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 atp_mito 2.8 2.799999999999523 6.954437026251981e-13 2.9783309739903905e-07 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 adp_mito 0.8 0.800000000000127 -1.120215031846783e-13 nan 0.0
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 gtp_mito 0.300065 0.2952326139000007 4.822375981497484e-06 0.0074381717496970305 5.3558744083304075e-09
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 gdp_mito 0.0899355 0.09476738388999978 4.8223836013831095e-06 0.02317245167179375 5.962102619654353e-08
