folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_8 2.45926 2.4611328459999977 8.360782226102259e-05 0.0037152530487733976 1.3824136712026203e-09
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_9 0.494049 0.49372430310000337 3.501431851266057e-06 0.003789992351713543 1.4345167672069614e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 ADPf 0.187128 0.16820791620000206 7.828410411215778e-05 0.05260055932419097 2.235609950670514e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 AMPf 0.0722413 0.062247268059999285 2.8417004940021248e-05 0.08563846133719083 5.4451167694346e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 ATPf 0.183657 0.1800859694000016 3.145797908393755e-05 0.03114479894694149 9.326438859088571e-08
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 DHAP 0.149233 0.1512327775000005 0.00023133041017360523 0.10057045977467403 1.0387307506330767e-06
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 E4P 0.00627176 0.0071524762389999965 1.657197254467305e-07 0.05691551616854486 4.213037678963083e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Fru16P2 0.0096835 0.009645051237999974 1.7531697054477553e-06 0.1372800534606577 1.8696453929657243e-06
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Fru6P 0.0153444 0.016210913050000032 1.6264410017733082e-06 0.07867045838904495 6.907779905012124e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GSH 3.11403 3.1140120120002623 4.714149071105567e-10 6.972385200050549e-06 4.8856252377049714e-15
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GSSG 0.000186743 0.00019386806149999768 1.1716266797018123e-10 0.05583266506335741 3.359700699932855e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Glc6P 0.0394896 0.04048485614000024 1.1138110894226474e-05 0.08243528967742793 7.142431240674708e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GlcA6P 0.0250543 0.026711545609999887 3.1099429484407275e-05 0.2087743752177443 4.954363589446875e-06
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Glcin 4.5668 4.269528756999993 0.02212172565098669 0.03483610235708696 1.0607059798111162e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Glcout 5.0 5.0 0.0 0.0 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GraP 0.00606287 0.006286939842999976 1.7378342844052866e-07 0.06630783920123165 4.7277210991434336e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Gri13P2 0.000480655 0.0004999819395000012 1.6100490762524387e-09 0.08025373251681502 6.969027612001799e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Gri23P2f 2.06123 2.091949825000015 0.01874935901434771 0.06545486759349728 4.4129958149430326e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Gri2P 0.00844208 0.008686906117000003 5.197913105595175e-07 0.0829945127493692 7.293400934147209e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Gri3P 0.0657639 0.07300508873000035 4.1205543966217444e-05 0.08792749341847432 9.527534524755632e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Lac 1.68031 1.708156086000038 0.009363505520247006 0.056648926292361956 3.316344563920826e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgADP 0.136822 0.14285852150000053 4.598754026267568e-05 0.04746942153460959 2.456565295551716e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgAMP 0.00243877 0.002322629028000023 4.9406914296050925e-08 0.0957004579420154 8.307035050319489e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgATP 1.41771 1.4442777070000086 0.00012847506368496298 0.0078479949159 6.392106998598379e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgGri23P2 0.687233 0.6653473073000007 0.0006234995606999583 0.037529231587532595 1.3201647753066092e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Mgf 0.555793 0.5451938332999986 0.0002653037105692091 0.029875881431477645 8.588497206296619e-08
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NAD 0.0653436 0.06536288660000003 2.2986917404266283e-10 0.00023195788710007377 5.38361373259022e-12
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NADH 0.000156372 0.00013711509369999965 2.298013555696335e-10 0.1105582175632871 9.397981906120068e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NADPHf 0.00488917 0.004877403408000006 6.006088423337415e-10 0.005024665824966367 2.512588947223282e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NADPf 2.34376e-05 2.5569968170000014e-05 2.941226188713248e-11 0.2120967553444975 5.354293185034576e-06
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P1NADP 5.73941e-06 8.59041900200004e-06 5.238126866949508e-12 0.26642419308797244 1.590162518809719e-05
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P1NADPH 0.0239453 0.023927547200000208 9.856093838214036e-11 0.00041491031631096174 1.7189550571838907e-11
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P1f 4.89762e-05 6.386088243999987e-05 7.515597358552398e-11 0.13575218770474937 3.133237628989183e-06
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P2NADP 0.00202414 0.001773457714500005 1.8211219019975608e-07 0.24062939045568468 4.444858326256606e-06
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P2NADPH 0.0211122 0.021387429360000033 1.9737515316982585e-07 0.02077244663323267 4.428182357099075e-08
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P2f 0.000863632 0.0008391125042000052 9.176679364295375e-10 0.03610127879437678 1.2303483920790282e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PEP 0.0109396 0.011161386486999998 2.021016499504128e-06 0.1273698926483652 1.6887562679860136e-06
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PRPP 1.0 1.0 0.0 0.0 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Phi 0.999225 0.9458313127999783 0.0006105502958955178 0.02612444274095906 6.11497750090506e-08
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Phiex 1.0 1.0 0.0 0.0 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Pyr 0.08399 0.0986338513500018 6.254375041710517e-05 0.08017998463455425 8.866021038126614e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Rib5P 0.0140053 0.014124343999999863 3.125284409334606e-08 0.012516315053242973 1.5933262578315955e-08
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Rul5P 0.00472192 0.004737002911 7.536491411400359e-09 0.01832655998360759 3.380118755571537e-08
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Sed7P 0.0154123 0.014045854210000016 1.6981049744051277e-06 0.09277567243565893 7.148742045199663e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Xul5P 0.0127437 0.013439500620000027 9.887131544760635e-08 0.02339656090420866 6.088064346834176e-08
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_1 1.51429 1.5165466680000002 2.575847035712897e-05 0.0033466034577774384 1.1233160404966468e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_10 0.494049 0.4941779966000007 3.907296843186359e-06 0.003999952175471086 1.600797353695782e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_11 2.95331 2.952912215999986 9.172555546754779e-05 0.0032433561347446275 1.0516525486670147e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_12 2.95331 2.952912215999986 9.172555546754779e-05 0.0032433561347446275 1.0516525486670147e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_13 2.95331 2.952912215999986 9.172555546754779e-05 0.0032433561347446275 1.0516525486670147e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_14 2.95331 2.952912215999986 9.172555546754779e-05 0.0032433561347446275 1.0516525486670147e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_15 0.0999495 0.12905483248000202 0.00018081632035284179 0.10419443933714342 1.809990832683761e-06
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_16 2.38176 2.3812383420000205 8.170797413153963e-05 0.0037960275399494363 1.4403513653449274e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_17 0.0258329 0.025831948589999945 9.256194834152305e-09 0.0037244236528304873 1.3870309826025107e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_18 0.0966851 0.11138409119999931 4.540942851176573e-05 0.06049923071881761 4.857657993208697e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_19 0.0966851 0.11138409119999931 4.540942851176573e-05 0.06049923071881761 4.857657993208697e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_2 1.51429 1.5165466680000002 2.575847035712897e-05 0.0033466034577774384 1.1233160404966468e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_20 0.0934208 0.09371334278000484 1.3160706145882994e-07 0.0038711336595483583 1.5079676675577857e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_21 0.0934208 0.09371334278000484 1.3160706145882994e-07 0.0038711336595483583 1.5079676675577857e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_22 0.0472348 0.05703475794999996 2.0188538942515592e-05 0.07877943144722738 9.048586205849807e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_23 0.0494503 0.05434932768999997 5.0483686313764105e-06 0.04134103579287188 2.0644919709316145e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_24 0.0236174 0.028517379319999755 5.047135614589106e-06 0.07877943735389525 9.04858778165174e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_25 0.0236174 0.028517379319999755 5.047135614589106e-06 0.07877943735389525 9.04858778165174e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_26 0.0258329 0.025831948589999945 9.256194834152305e-09 0.0037244236528304873 1.3870309826025107e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_27 0.0236174 0.028517379319999755 5.047135614589106e-06 0.07877943735389525 9.04858778165174e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_28 0.0774987 0.07749584584000015 8.330555714090165e-08 0.0037244192598994198 1.3870277109084838e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_29 -3.05326 -3.08196702199999 0.00030905785280488374 0.0 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_3 1.41761 1.4051625500000073 4.680565480352783e-05 0.004868807411172968 2.329082056640175e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_30 0.0999495 0.12905483248000202 0.00018081632035284179 0.10419443933714342 1.809990832683761e-06
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_31 -4.44089e-13 3.0159560000002654e-16 3.7437588906859184e-25 2028.7518752020683 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_32 -0.0258329 -0.025831948589999945 9.256194834152305e-09 0.0 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_33 0.0258329 0.025831948589999945 9.256194834152305e-09 0.0037244236528304873 1.3870309826025107e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_34 -3.33067e-13 2.7460507199999763e-15 1.6032566592978563e-26 46.10977168334496 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_35 8.47033e-19 -3.487011999999972e-22 1.0882226301892607e-36 0.0 0.0001516760785794537
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_36 0.0 -2.858647099999998e-17 6.474061837568043e-30 0.0 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_37 -4.33681e-16 2.8400734599999972e-18 3.0102493950157105e-31 193.1842274246511 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_38 0.0 7.525672300000016e-17 5.578256855888773e-29 99.24392927819295 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_4 1.46484 1.4621974319999935 2.2659317989504046e-05 0.003255497755286503 1.056006163357992e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_5 1.46484 1.4621974319999935 2.2659317989504046e-05 0.003255497755286503 1.056006163357992e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_6 1.46484 1.4621974319999935 2.2659317989504046e-05 0.003255497755286503 1.056006163357992e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_7 2.95331 2.952912215999986 9.172555546754779e-05 0.0032433561347446275 1.0516525486670147e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_8 2.45926 2.4587341190000105 8.181878590729497e-05 0.0036788742872418613 1.352832846379659e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_9 0.494049 0.4941779966000007 3.907296843186359e-06 0.003999952175471086 1.600797353695782e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 ADPf 0.187128 0.17321064830000102 0.0001026849954775498 0.0585031037172689 2.932442036317928e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 AMPf 0.0722413 0.06000347744999974 6.31434905107595e-05 0.13243045540681056 1.2099222975416212e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 ATPf 0.183657 0.19911578079999895 8.94791537176462e-05 0.04750674256850329 2.6528145818396354e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 DHAP 0.149233 0.13099640260000237 7.097547866191656e-05 0.0643124116891273 3.186974517185859e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 E4P 0.00627176 0.005849182836000008 1.5454074222154713e-07 0.06720882456202087 3.928838091908804e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Fru16P2 0.0096835 0.008022890646 1.1393982583697408e-06 0.133047556519233 1.2150966890958625e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Fru6P 0.0153444 0.016280207590000033 3.8220886128714944e-07 0.0379743577543966 1.6233080011327505e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GSH 3.11403 3.114017873000323 7.390088541114892e-10 8.729788459221162e-06 7.660894141281461e-15
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GSSG 0.000186743 0.00019102208930000126 1.8363197014907532e-10 0.07093989739825181 5.26574265795654e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Glc6P 0.0394896 0.04083495143999984 3.028482813228388e-06 0.042616768285599786 1.942046587813717e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GlcA6P 0.0250543 0.02682895127999999 1.2385904065039042e-05 0.13117774445233105 1.973163917780929e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Glcin 4.5668 4.374314035000007 0.039448977494885185 0.045405443009832236 1.8915236083544284e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Glcout 5.0 5.0 0.0 0.0 0.0
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GraP 0.00606287 0.005735694537000023 2.437344340934405e-07 0.08607408811792591 6.630715235597662e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Gri13P2 0.000480655 0.0005604907815999963 2.370075537119151e-09 0.08685855893108832 1.0258769191734628e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Gri23P2f 2.06123 2.4336242519999924 0.06236598779353297 0.10261725143206511 1.4678946779847379e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Gri2P 0.00844208 0.009939516298999944 1.676667361444578e-06 0.1302741370204577 2.3525994089842905e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Gri3P 0.0657639 0.06867465111000032 2.669253874635312e-05 0.0752312848696341 6.171841455780758e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Lac 1.68031 1.6970427280001152 0.0032800543775191038 0.03374797702056935 1.1617220154547248e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgADP 0.136822 0.12085094450000058 5.375033549301182e-05 0.06066532669676695 2.871238775556728e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgAMP 0.00243877 0.0016786314870000094 1.2405257989333922e-07 0.2098203152268998 2.0857589346323646e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgATP 1.41771 1.4451405429999995 0.0002834515991141373 0.01165009241682971 1.4102759701839496e-08
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 MgGri23P2 0.687233 0.7087159275000047 0.0013827861731270374 0.05246930613487907 2.927837824776347e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Mgf 0.555793 0.5236139746999997 0.0007624765900950403 0.05273537374340167 2.4683137863954483e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NAD 0.0653436 0.06536731856000272 1.8123646680634486e-10 0.00020595015513603942 4.244641993444986e-12
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NADH 0.000156372 0.00013268365560000007 1.812643168343596e-10 0.10147025012488674 7.413005748397872e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NADPHf 0.00488917 0.004728910610000001 5.256550167690409e-09 0.01533166432436521 2.1990268751470587e-08
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NADPf 2.34376e-05 3.399255565999993e-05 3.012464139992242e-11 0.16146452732927363 5.483976811033964e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P1NADP 5.73941e-06 7.646633150999997e-06 1.1140260317258863e-12 0.13803124789075769 3.381900602304344e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P1NADPH 0.0239453 0.02394653214000019 6.8995761794837795e-12 0.0001096903893165279 1.2033184448867474e-12
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P1f 4.89762e-05 4.582068926999974e-05 5.46678424002495e-12 0.051027506767050756 2.2790915043973125e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P2NADP 0.00202414 0.002353857907000003 6.214472763466987e-08 0.1059063259087333 1.5167820987542323e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P2NADPH 0.0211122 0.020929059570000283 4.20624178544245e-08 0.00979935300332777 9.436854320876709e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 P2f 0.000863632 0.0007170824996000009 4.467869796407838e-09 0.09321399692375337 5.990223916190308e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PEP 0.0109396 0.014770261994000063 7.649262124059363e-06 0.18724989071216283 6.391704056170378e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PRPP 1.0 1.0 0.0 0.0 0.0
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Phi 0.999225 1.035647957200013 0.0015364430594264622 0.03784827426143119 1.5388273173286837e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Phiex 1.0 1.0 0.0 0.0 0.0
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Pyr 0.08399 0.09701706585000187 7.186931053342581e-05 0.08738232651707648 1.018798544935029e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Rib5P 0.0140053 0.014228514609999894 3.4198293978669574e-08 0.0129969861610266 1.743490595842445e-08
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Rul5P 0.00472192 0.004796722839000008 2.8592153328318277e-09 0.01114753403477901 1.2823589710908578e-08
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Sed7P 0.0154123 0.017049430409999955 2.405683725138438e-06 0.0909723451631658 1.0127531956218628e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 Xul5P 0.0127437 0.013009043459999956 4.357138622601217e-08 0.016045576449380698 2.6829359134916685e-08
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_1 1.51429 1.5144210599999963 2.496128413786991e-05 0.0032990342287680945 1.0885510836944334e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_10 0.494049 0.49476172489999826 2.924871892295844e-06 0.003456665296723453 1.1983034242435408e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_11 2.95331 2.9519287949999993 9.411885327459402e-05 0.0032864909155750827 1.0790922059245034e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_12 2.95331 2.9519287949999993 9.411885327459402e-05 0.0032864909155750827 1.0790922059245034e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_13 2.95331 2.9519287949999993 9.411885327459402e-05 0.0032864909155750827 1.0790922059245034e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_14 2.95331 2.9519287949999993 9.411885327459402e-05 0.0032864909155750827 1.0790922059245034e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_15 0.0999495 0.10986904290000055 0.00015922279804810903 0.11484901756179901 1.5938373497385695e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_16 2.38176 2.3796510280000023 9.340819148029311e-05 0.004061432209059515 1.6466032550788156e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_17 0.0258329 0.025838669080000102 1.236181600930853e-08 0.004302996549067829 1.852405024815873e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_18 0.0966851 0.1015468169400004 4.044227252244549e-05 0.06262553673258472 4.326298190062916e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_19 0.0966851 0.1015468169400004 4.044227252244549e-05 0.06262553673258472 4.326298190062916e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_2 1.51429 1.5144210599999963 2.496128413786991e-05 0.0032990342287680945 1.0885510836944334e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_20 0.0934208 0.09322460152000069 4.880927873852914e-08 0.0023698489152139193 5.592618837257923e-10
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_21 0.0934208 0.09322460152000069 4.880927873852914e-08 0.0023698489152139193 5.592618837257923e-10
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_22 0.0472348 0.05047209975999977 1.8018050689924334e-05 0.08410126522292634 8.07576444203506e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_23 0.0494503 0.05107472001999988 4.479975785176126e-06 0.041441153819358374 1.8320520377272942e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_24 0.0236174 0.02523604988999992 4.5045171429905495e-06 0.08410130692279508 8.07577245683655e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_25 0.0236174 0.02523604988999992 4.5045171429905495e-06 0.08410130692279508 8.07577245683655e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_26 0.0258329 0.025838669080000102 1.236181600930853e-08 0.004302996549067829 1.852405024815873e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_27 0.0236174 0.02523604988999992 4.5045171429905495e-06 0.08410130692279508 8.07577245683655e-07
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_28 0.0774987 0.07751601016000027 1.1125597981689189e-07 0.004302989342701383 1.852398957913337e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_29 -3.05326 -3.061797747999981 0.0002598654611016826 0.0 0.0
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_3 1.41761 1.4128741899999993 5.014577172923751e-05 0.005012030071711932 2.4952886031548436e-09
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_30 0.0999495 0.10986904290000055 0.00015922279804810903 0.11484901756179901 1.5938373497385695e-06
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_31 -4.44089e-13 6.842308000000013e-16 6.3311882553517065e-25 1162.8936364691976 0.0
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_32 -0.0258329 -0.025838669080000102 1.236181600930853e-08 0.0 0.0
7 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 v_33 0.0258329 0.025838669080000102 1.236181600930853e-08 0.004302996549067829 1.852405024815873e-09
